,id,author_name_ru,header,author_name,word,lemma,analysis
33573,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,где,где,"[{'analysis': [{'lex': 'где', 'gr': 'ADVPRO='}], 'text': 'где'}, {'text': '\n'}]"
33574,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,под,под,"[{'analysis': [{'lex': 'под', 'gr': 'PR='}], 'text': 'под'}, {'text': '\n'}]"
33575,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,башнею,башня,"[{'analysis': [{'lex': 'башня', 'gr': 'S,жен,неод=твор,ед'}], 'text': 'башнею'}, {'text': '\n'}]"
33576,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,высокой,высокий,"[{'analysis': [{'lex': 'высокий', 'gr': 'A=(пр,ед,полн,жен|дат,ед,полн,жен|род,ед,полн,жен|твор,ед,полн,жен)'}], 'text': 'высокой'}, {'text': '\n'}]"
33577,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,море,море,"[{'analysis': [{'lex': 'море', 'gr': 'S,сред,неод=(пр,ед|вин,ед|им,ед)'}], 'text': 'море'}, {'text': '\n'}]"
33578,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,бурное,бурный,"[{'analysis': [{'lex': 'бурный', 'gr': 'A=(вин,ед,полн,сред|им,ед,полн,сред)'}], 'text': 'бурное'}, {'text': '\n'}]"
33579,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,ревет,реветь,"[{'analysis': [{'lex': 'реветь', 'gr': 'V,несов,нп=непрош,ед,изъяв,3-л'}], 'text': 'ревет'}, {'text': '\n'}]"
33580,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,там,там,"[{'analysis': [{'lex': 'там', 'gr': 'ADVPRO='}], 'text': 'там'}, {'text': '\n'}]"
33581,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,певца,певец,"[{'analysis': [{'lex': 'певец', 'gr': 'S,муж,од=(вин,ед|род,ед)'}], 'text': 'певца'}, {'text': '\n'}]"
33582,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,воспоминанье,воспоминание,"[{'analysis': [{'lex': 'воспоминание', 'gr': 'S,сред,неод=(пр,ед|вин,ед|им,ед)'}], 'text': 'воспоминанье'}, {'text': '\n'}]"
33583,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,в,в,"[{'analysis': [{'lex': 'в', 'gr': 'S,сокр=(пр,мн|пр,ед|вин,мн|вин,ед|дат,мн|дат,ед|род,мн|род,ед|твор,мн|твор,ед|им,мн|им,ед)'}], 'text': 'в'}, {'text': '\n'}]"
33584,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,сердце,сердце,"[{'analysis': [{'lex': 'сердце', 'gr': 'S,сред,неод=(пр,ед|вин,ед|им,ед)'}], 'text': 'сердце'}, {'text': '\n'}]"
33585,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,пламенном,пламенный,"[{'analysis': [{'lex': 'пламенный', 'gr': 'A=(пр,ед,полн,муж|пр,ед,полн,сред)'}], 'text': 'пламенном'}, {'text': '\n'}]"
33586,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,живей,живо,"[{'analysis': [{'lex': 'живо', 'gr': 'ADV=срав'}], 'text': 'живей'}, {'text': '\n'}]"
33587,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,там,там,"[{'analysis': [{'lex': 'там', 'gr': 'ADVPRO='}], 'text': 'там'}, {'text': '\n'}]"
33588,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,любви,любовь,"[{'analysis': [{'lex': 'любовь', 'gr': 'S,жен,неод=(пр,ед|вин,мн|дат,ед|род,ед|им,мн)'}], 'text': 'любви'}, {'text': '\n'}]"
33589,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,очарованье,очарование,"[{'analysis': [{'lex': 'очарование', 'gr': 'S,сред,неод=(пр,ед|вин,ед|им,ед)'}], 'text': 'очарованье'}, {'text': '\n'}]"
33590,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,с,с,"[{'analysis': [{'lex': 'с', 'gr': 'S,сокр=(пр,мн|пр,ед|вин,мн|вин,ед|дат,мн|дат,ед|род,мн|род,ед|твор,мн|твор,ед|им,мн|им,ед)'}], 'text': 'с'}, {'text': '\n'}]"
33591,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,отголоском,отголосок,"[{'analysis': [{'lex': 'отголосок', 'gr': 'S,муж,неод=твор,ед'}], 'text': 'отголоском'}, {'text': '\n'}]"
33592,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,прежних,прежний,"[{'analysis': [{'lex': 'прежний', 'gr': 'A=(пр,мн,полн|вин,мн,полн,од|род,мн,полн)'}], 'text': 'прежних'}, {'text': '\n'}]"
33593,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,дней,день,"[{'analysis': [{'lex': 'день', 'gr': 'S,муж,неод=род,мн'}], 'text': 'дней'}, {'text': '\n'}]"
33594,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,и,и,"[{'analysis': [{'lex': 'и', 'gr': 'CONJ='}], 'text': 'и'}, {'text': '\n'}]"
33595,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,в,в,"[{'analysis': [{'lex': 'в', 'gr': 'S,сокр=(пр,мн|пр,ед|вин,мн|вин,ед|дат,мн|дат,ед|род,мн|род,ед|твор,мн|твор,ед|им,мн|им,ед)'}], 'text': 'в'}, {'text': '\n'}]"
33596,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,мечтах,мечта,"[{'analysis': [{'lex': 'мечта', 'gr': 'S,жен,неод=пр,мн'}], 'text': 'мечтах'}, {'text': '\n'}]"
33597,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,она,она,"[{'analysis': [{'lex': 'она', 'gr': 'SPRO,ед,3-л,жен=им'}], 'text': 'она'}, {'text': '\n'}]"
33598,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,внимала,внимать,"[{'analysis': [{'lex': 'внимать', 'gr': 'V,нп=прош,ед,изъяв,жен,несов'}], 'text': 'внимала'}, {'text': '\n'}]"
33599,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,как,как,"[{'analysis': [{'lex': 'как', 'gr': 'ADVPRO='}], 'text': 'как'}, {'text': '\n'}]"
33600,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,полночный,полночный,"[{'analysis': [{'lex': 'полночный', 'gr': 'A=(вин,ед,полн,муж,неод|им,ед,полн,муж)'}], 'text': 'полночный'}, {'text': '\n'}]"
33601,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,вещий,вещий,"[{'analysis': [{'lex': 'вещий', 'gr': 'A=(вин,ед,полн,муж,неод|им,ед,полн,муж)'}], 'text': 'вещий'}, {'text': '\n'}]"
33602,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,бой,бой,"[{'analysis': [{'lex': 'бой', 'gr': 'S,муж,неод=(вин,ед|им,ед)'}], 'text': 'бой'}, {'text': '\n'}]"
33603,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,медь,медь,"[{'analysis': [{'lex': 'медь', 'gr': 'S,жен,неод=(вин,ед|им,ед)'}], 'text': 'медь'}, {'text': '\n'}]"
33604,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,гудящая,гудеть,"[{'analysis': [{'lex': 'гудеть', 'gr': 'V,несов,нп=непрош,им,ед,прич,полн,жен,действ'}], 'text': 'гудящая'}, {'text': '\n'}]"
33605,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,сливала,сливать,"[{'analysis': [{'lex': 'сливать', 'gr': 'V=прош,ед,изъяв,жен,несов,пе'}], 'text': 'сливала'}, {'text': '\n'}]"
33606,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,с,с,"[{'analysis': [{'lex': 'с', 'gr': 'S,сокр=(пр,мн|пр,ед|вин,мн|вин,ед|дат,мн|дат,ед|род,мн|род,ед|твор,мн|твор,ед|им,мн|им,ед)'}], 'text': 'с'}, {'text': '\n'}]"
33607,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,вечно,вечно,"[{'analysis': [{'lex': 'вечно', 'gr': 'ADV='}], 'text': 'вечно'}, {'text': '\n'}]"
33608,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,шумною,шумный,"[{'analysis': [{'lex': 'шумный', 'gr': 'A=твор,ед,полн,жен'}], 'text': 'шумною'}, {'text': '\n'}]"
33609,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,волной,волна,"[{'analysis': [{'lex': 'волна', 'gr': 'S,жен,неод=твор,ед'}], 'text': 'волной'}, {'text': '\n'}]"
33610,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,не,не,"[{'analysis': [{'lex': 'не', 'gr': 'PART='}], 'text': 'не'}, {'text': '\n'}]"
33611,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,мила,мила,"[{'analysis': [{'lex': 'мила', 'gr': 'S,имя,жен,од=им,ед'}], 'text': 'мила'}, {'text': '\n'}]"
33612,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,ей,она,"[{'analysis': [{'lex': 'она', 'gr': 'SPRO,ед,3-л,жен=(дат|твор)'}], 'text': 'ей'}, {'text': '\n'}]"
33613,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,прелесть,прелесть,"[{'analysis': [{'lex': 'прелесть', 'gr': 'S,жен,неод=(вин,ед|им,ед)'}], 'text': 'прелесть'}, {'text': '\n'}]"
33614,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,ночи,ночь,"[{'analysis': [{'lex': 'ночь', 'gr': 'S,жен,неод=(пр,ед|вин,мн|дат,ед|род,ед|им,мн|местн,ед)'}], 'text': 'ночи'}, {'text': '\n'}]"
33615,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,душен,душный,"[{'analysis': [{'lex': 'душный', 'gr': 'A=ед,кр,муж'}], 'text': 'душен'}, {'text': '\n'}]"
33616,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,свежий,свежий,"[{'analysis': [{'lex': 'свежий', 'gr': 'A=(вин,ед,полн,муж,неод|им,ед,полн,муж)'}], 'text': 'свежий'}, {'text': '\n'}]"
33617,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,ветерок,ветерок,"[{'analysis': [{'lex': 'ветерок', 'gr': 'S,муж,неод=(вин,ед|им,ед)'}], 'text': 'ветерок'}, {'text': '\n'}]"
33618,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,и,и,"[{'analysis': [{'lex': 'и', 'gr': 'CONJ='}], 'text': 'и'}, {'text': '\n'}]"
33619,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,задумчивые,задумчивый,"[{'analysis': [{'lex': 'задумчивый', 'gr': 'A=(вин,мн,полн,неод|им,мн,полн)'}], 'text': 'задумчивые'}, {'text': '\n'}]"
33620,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,очи,око,"[{'analysis': [{'lex': 'око', 'gr': 'S,сред,неод=(вин,мн|им,мн)'}], 'text': 'очи'}, {'text': '\n'}]"
33621,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,смотрят,смотреть,"[{'analysis': [{'lex': 'смотреть', 'gr': 'V,несов,пе=непрош,мн,изъяв,3-л'}], 'text': 'смотрят'}, {'text': '\n'}]"
33622,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,томно,томно,"[{'analysis': [{'lex': 'томно', 'gr': 'ADV='}], 'text': 'томно'}, {'text': '\n'}]"
33623,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,на,на,"[{'analysis': [{'lex': 'на', 'gr': 'PR='}], 'text': 'на'}, {'text': '\n'}]"
33624,6999.0,И. И. Козлов,Венецианская ночь : «Ночь весенняя дышала...»,Kozlov I.I.,восток,восток,"[{'analysis': [{'lex': 'восток', 'gr': 'S,гео,муж,неод=(вин,ед|им,ед)'}], 'text': 'восток'}, {'text': '\n'}]"
